LCU,0,78.64,2016-01-04 15:54:45.183
LCU,0,28.94,2016-01-06 10:30:13.190
LCU,0,20.00,2016-01-06 10:35:27.630
LCU,0,69.52,2016-01-07 07:26:26.247
LCU,0,60.40,2016-01-02 19:11:16.480
LCU,0,84.32,2016-01-02 19:19:20.767
LCU,0,60.40,2016-01-04 15:28:33.577
LCU,0,47.16,2016-01-04 17:51:48.090
LCU,0,118.08,2016-01-06 09:41:39.703
LCU,0,56.12,2016-01-06 10:47:30.160
LCU,0,25.67,2016-01-07 07:52:39.330
LCU,0,69.52,2016-01-07 08:02:53.880
LCU,0,60.40,2016-01-02 21:57:22.610
LCU,0,87.76,2016-01-02 22:25:53.447
LCU,0,119.41,2016-01-04 15:35:52.397
LCU,0,42.16,2016-01-04 15:59:09.107
LCU,0,60.40,2016-01-04 16:57:50.403
LCU,0,144.38,2016-01-06 10:01:56.030
LCU,0,19.13,2016-01-06 11:05:22.917
LCU,0,59.96,2016-01-06 11:05:59.457
LCU,0,93.25,2016-01-07 07:33:27.327
LCU,0,98.20,2016-01-07 09:31:17.430
LCU,0,36.80,2016-01-07 09:35:28.080
LCU,0,60.40,2016-01-03 03:36:21.900
LCU,0,31.72,2016-01-03 07:09:09.490
LCU,0,206.34,2016-01-04 16:04:22.707
LCU,0,60.40,2016-01-04 16:17:08.433
LCU,0,32.21,2016-01-04 16:43:34.630
LCU,0,65.74,2016-01-06 11:08:56.070
LCU,0,108.14,2016-01-06 11:21:48.320
LCU,0,200.00,2016-01-06 11:24:57.330
LCU,0,135.00,2016-01-07 08:41:26.617
LCU,0,49.07,2016-01-07 10:05:19.710
LCU,0,67.34,2016-01-07 10:12:05.500
LCU,0,65.00,2016-01-03 09:32:03.503
LCU,0,42.16,2016-01-03 09:35:59.040
LCU,0,60.00,2016-01-01 12:15:37.590
LCU,0,60.40,2016-01-01 14:39:36.077
LCU,0,42.16,2016-01-01 14:49:15.667
LCU,0,108.14,2016-01-01 13:25:38.777
LCU,0,32.21,2016-01-01 13:38:05.553
LCU,0,78.64,2016-01-01 15:24:41.720
LCU,0,231.75,2016-01-01 15:38:49.013
LCU,0,51.28,2016-01-01 15:46:26.750
LCU,0,78.64,2016-01-01 13:04:49.510
LCU,0,126.00,2016-01-01 17:41:47.850
LCU,0,122.17,2016-01-01 14:02:56.053
LCU,0,69.04,2016-01-01 14:04:10.897
LCU,0,19.13,2016-01-01 18:43:21.827
LCU,0,42.00,2016-01-01 22:05:34.117
LCU,0,42.16,2016-01-02 00:13:14.987
LCU,0,25.67,2016-01-01 17:42:53.177
LCU,0,33.04,2016-01-01 17:09:01.913
LCU,0,166.56,2016-01-01 17:12:54.813
LCU,0,69.52,2016-01-01 18:12:21.827
LCU,0,60.40,2016-01-02 05:34:26.387
LCU,0,78.64,2016-01-02 06:56:29.483
LCU,0,45.00,2016-01-05 11:08:12.417
LCU,0,45.50,2016-01-05 11:08:34.750
LCU,0,98.20,2016-01-04 13:22:20.083
LCU,0,60.40,2016-01-04 13:22:23.913
LCU,0,782.18,2016-01-04 13:48:03.143
LCU,0,12.59,2016-01-05 10:10:44.960
LCU,0,118.00,2016-01-05 11:36:31.173
LCU,0,69.52,2016-01-04 12:16:56.720
LCU,0,42.16,2016-01-04 13:22:59.680
LCU,0,30.96,2016-01-05 12:46:57.370
LCU,0,47.98,2016-01-04 12:23:32.353
LCU,0,126.26,2016-01-04 12:24:55.177
LCU,0,27.35,2016-01-05 10:23:13.240
LCU,0,22.40,2016-01-05 10:24:15.060
LCU,0,126.26,2016-01-05 10:24:46.013
LCU,0,120.80,2016-01-05 10:24:48.127
LCU,0,71.98,2016-01-04 13:34:59.233
LCU,0,12.59,2016-01-04 13:35:25.190
LCU,0,122.17,2016-01-04 13:43:42.743
LCU,0,23.24,2016-01-05 10:43:58.670
LCU,0,40.89,2016-01-05 11:02:20.377
LCU,0,78.64,2016-01-05 12:28:04.363
LCU,0,69.52,2016-01-05 12:38:26.890
LCU,0,22.40,2016-01-04 14:01:33.570
LCU,0,167.00,2016-01-04 14:52:36.793
LCU,0,60.40,2016-01-04 14:54:21.447
LCU,0,46.00,2016-01-04 14:55:22.140
LCU,0,42.16,2016-01-04 14:56:36.853
LCU,0,87.76,2016-01-08 08:58:37.210
LCU,0,48.07,2016-01-08 09:02:06.853
LCU,0,78.64,2016-01-08 09:02:48.820
LCU,0,98.20,2016-01-08 09:05:27.497
LCU,0,32.21,2016-01-08 11:41:43.700
LCU,0,19.13,2016-01-08 09:35:50.920
LCU,0,51.28,2016-01-08 09:36:12.053
LCU,0,33.04,2016-01-08 09:36:55.600
LCU,0,115.14,2016-01-08 11:46:07.523
LCU,0,1315.67,2016-01-08 11:46:22.310
LCU,0,1315.67,2016-01-08 11:46:24.020
LCU,0,60.40,2016-01-08 11:46:57.490
LCU,0,98.20,2016-01-08 09:26:25.930
LCU,0,65.25,2016-01-08 09:57:37.653
LCU,0,69.52,2016-01-08 09:58:15.147
LCU,0,28.94,2016-01-08 09:59:37.863
LCU,0,130.00,2016-01-08 10:02:01.387
LCU,0,26.00,2016-01-08 11:09:03.830
LCU,0,108.14,2016-01-08 13:51:14.637
LCU,0,51.28,2016-01-08 13:57:51.153
LCU,0,124.52,2016-01-08 13:58:43.367
LCU,0,51.28,2016-01-08 10:49:07.053
LCU,0,118.08,2016-01-08 10:52:07.883
LCU,0,108.14,2016-01-08 11:10:59.197
LCU,0,28.94,2016-01-08 14:14:34.643
LCU,0,171.00,2016-01-08 14:15:28.600
LCU,0,60.40,2016-01-08 10:22:48.333
LCU,0,25.00,2016-01-08 10:29:28.667
LCU,0,51.28,2016-01-08 10:31:05.187
LCU,0,33.04,2016-01-08 10:32:48.283
LCU,0,209.15,2016-01-08 12:05:06.817
LCU,0,80.00,2016-01-08 12:15:02.800
LCU,0,139.05,2016-01-08 10:35:21.593
LCU,0,60.40,2016-01-08 10:38:30.007
LCU,0,50.86,2016-01-08 10:38:50.630
LCU,0,78.64,2016-01-08 12:13:55.203
LCU,0,118.08,2016-01-08 12:14:16.607
LCU,0,38.26,2016-01-08 12:33:40.620
LCU,0,60.40,2016-01-08 10:26:42.240
LCU,0,28.61,2016-01-08 11:12:42.727
LCU,0,33.04,2016-01-08 12:16:20.603
LCU,0,25.67,2016-01-03 11:41:57.503
LCU,0,69.52,2016-01-03 12:00:37.390
LCU,0,60.40,2016-01-03 12:02:12.913
LCU,0,135.26,2016-01-07 14:54:46.477
LCU,0,144.94,2016-01-07 15:11:11.783
LCU,0,42.16,2016-01-03 15:25:24.057
LCU,0,197.81,2016-01-03 16:18:56.937
LCU,0,33.04,2016-01-03 17:15:25.680
LCU,0,118.08,2016-01-03 20:24:57.493
LCU,0,60.40,2016-01-03 20:40:48.697
LCU,0,87.76,2016-01-03 20:59:15.817
LCU,0,813.81,2016-01-07 16:09:17.320
LCU,0,40.89,2016-01-07 17:11:52.213
LCU,0,98.20,2016-01-03 21:33:36.150
LCU,0,166.35,2016-01-03 21:41:14.007
LCU,0,122.17,2016-01-03 22:39:59.023
LCU,0,42.16,2016-01-03 22:45:50.043
LCU,0,212.62,2016-01-07 17:42:30.947
LCU,0,28.94,2016-01-07 17:55:31.950
LCU,0,137.96,2016-01-03 15:50:01.167
LCU,0,60.00,2016-01-07 19:07:03.467
LCU,0,126.26,2016-01-07 20:05:40.250
LCU,0,33.04,2016-01-07 20:24:18.030
LCU,0,60.40,2016-01-07 20:29:39.970
LCU,0,139.04,2016-01-07 16:20:45.200
LCU,0,49.07,2016-01-07 16:25:09.317
LCU,0,78.64,2016-01-07 20:42:09.197
LCU,0,25.65,2016-01-07 20:46:11.817
LCU,0,19.13,2016-01-07 20:46:32.947
LCU,0,87.76,2016-01-03 16:04:31.627
LCU,0,42.16,2016-01-03 16:13:30.450
LCU,0,19.13,2016-01-08 04:53:55.270
LCU,0,53.16,2016-01-04 19:42:20.430
LCU,0,44.80,2016-01-02 07:03:07.910
LCU,0,25.67,2016-01-04 19:24:04.387
LCU,0,46.78,2016-01-04 19:46:48.310
LCU,0,77.00,2016-01-01 20:37:28.580
LCU,0,19.13,2016-01-04 19:04:30.980
LCU,0,98.02,2016-01-02 10:10:59.160
LCU,0,69.52,2016-01-02 10:11:50.237
LCU,0,59.68,2016-01-02 10:56:34.830
LCU,0,22.40,2016-01-04 20:36:55.087
LCU,0,19.13,2016-01-04 20:59:09.963
LCU,0,68.80,2016-01-04 21:06:25.663
LCU,0,93.00,2016-01-04 22:01:15.117
LCU,0,51.28,2016-01-04 22:16:48.687
LCU,0,33.04,2016-01-01 22:59:14.420
LCU,0,118.08,2016-01-01 23:01:51.240
LCU,0,32.21,2016-01-01 23:02:09.473
LCU,0,78.64,2016-01-02 07:26:01.360
LCU,0,90.00,2016-01-04 21:08:00.990
LCU,0,22.40,2016-01-04 21:33:36.113
LCU,0,49.08,2016-01-04 21:34:50.897
LCU,0,33.04,2016-01-04 21:36:02.497
LCU,0,87.76,2016-01-04 21:43:20.663
LCU,0,42.16,2016-01-04 21:48:12.103
LCU,0,71.98,2016-01-02 09:26:54.180
LCU,0,140.17,2016-01-04 22:33:56.927
LCU,0,69.52,2016-01-04 22:34:14.300
LCU,0,133.65,2016-01-04 22:37:11.890
LCU,0,60.40,2016-01-04 23:18:54.610
LCU,0,51.28,2016-01-05 00:00:34.153
LCU,0,32.21,2016-01-05 00:38:11.310
LCU,0,51.28,2016-01-05 05:29:15.983
LCU,0,107.56,2016-01-02 11:07:41.287
LCU,0,15.86,2016-01-02 11:10:37.030
LCU,0,51.28,2016-01-05 08:20:23.587
LCU,0,28.94,2016-01-05 09:11:13.690
LCU,0,87.76,2016-01-05 09:11:30.123
LCU,0,42.16,2016-01-05 09:17:59.823
LCU,0,60.40,2016-01-05 09:18:13.743
LCU,0,19.13,2016-01-05 09:19:12.470
LCU,0,22.40,2016-01-02 10:29:05.360
LCU,0,108.14,2016-01-02 10:35:51.593
LCU,0,22.40,2016-01-02 10:40:46.450
LCU,0,25.67,2016-01-04 15:12:45.133
LCU,0,78.64,2016-01-04 15:12:52.130
LCU,0,78.64,2016-01-04 15:18:40.413
LCU,0,19.13,2016-01-04 15:20:21.483
LCU,0,43.96,2016-01-06 09:08:52.290
LCU,0,69.52,2016-01-06 09:23:52.907
LCU,0,97.90,2016-01-06 11:01:42.950
LCU,0,51.28,2016-01-07 06:39:28.480
LCU,0,78.10,2016-01-02 16:16:35.197
LCU,0,61.00,2016-01-02 17:38:50.647
LCU,0,42.16,2016-01-02 17:51:23.557
LCU,0,135.26,2016-01-02 17:56:22.077
LCU,0,125.80,2016-01-02 17:57:36.610
LCU,0,140.16,2016-01-04 16:44:36.360
LCU,0,15.86,2016-01-04 16:53:03.127
LCU,0,50.00,2016-01-04 17:05:26.967
LCU,0,60.00,2016-01-06 10:10:52.333
LCU,0,78.64,2016-01-06 10:12:33.053
LCU,0,122.17,2016-01-06 10:13:05.440
LCU,0,19.13,2016-01-06 10:15:30.980
LCU,0,87.76,2016-01-06 23:05:36.380
LCU,0,60.40,2016-01-06 23:17:34.460
LCU,0,20.74,2016-01-07 04:07:32.220
LCU,0,150.00,2016-01-02 16:26:39.817
LCU,0,135.26,2016-01-02 16:32:33.930
LCU,0,98.20,2016-01-04 14:12:04.573
LCU,0,73.10,2016-01-06 09:26:13.860
LCU,0,112.87,2016-01-07 05:58:10.617
LCU,0,69.52,2016-01-07 06:17:05.813
LCU,0,69.52,2016-01-02 17:12:30.893
LCU,0,59.61,2016-01-02 21:45:55.887
LCU,0,42.16,2016-01-04 14:41:10.270
LCU,0,42.16,2016-01-04 14:42:24.620
LCU,0,146.68,2016-01-06 09:43:25.723
LCU,0,60.40,2016-01-06 09:54:39.390
LCU,0,40.89,2016-01-07 11:03:29.607
LCU,0,87.76,2016-01-03 00:39:24.223
LCU,0,89.00,2016-01-03 00:40:03.667
LCU,0,90.98,2016-01-04 14:52:25.960
LCU,0,60.40,2016-01-04 15:08:15.780
LCU,0,60.00,2016-01-04 15:09:55.110
LCU,0,70.16,2016-01-06 09:37:18.763
LCU,0,109.00,2016-01-06 10:22:56.730
LCU,0,42.16,2016-01-06 10:23:49.570
LCU,0,92.76,2016-01-06 10:33:54.363
LCU,0,99.00,2016-01-06 10:34:25.200
LCU,0,60.40,2016-01-07 06:49:06.700
LCU,0,69.52,2016-01-07 06:57:12.563
LCU,0,19.13,2016-01-07 07:04:13.313
LCU,0,69.52,2016-01-07 07:13:47.000
LCU,0,69.52,2016-01-02 18:08:17.320
LCU,0,51.28,2016-01-02 18:11:02.740
LCU,0,148.20,2016-01-06 10:37:06.390
LCU,0,61.15,2016-01-06 10:39:08.023
LCU,0,65.74,2016-01-06 10:41:43.437
LCU,0,100.00,2016-01-06 10:42:42.307
LCU,0,19.13,2016-01-07 08:04:03.750
LCU,0,33.04,2016-01-02 20:13:06.230
LCU,0,98.20,2016-01-02 23:52:18.580
LCU,0,60.40,2016-01-04 17:32:03.047
LCU,0,69.52,2016-01-06 10:59:03.820
LCU,0,78.64,2016-01-06 11:01:48.133
LCU,0,200.90,2016-01-07 09:37:47.163
LCU,0,22.40,2016-01-07 09:38:18.210
LCU,0,60.40,2016-01-07 09:42:48.947
LCU,0,192.51,2016-01-03 08:40:11.840
LCU,0,51.28,2016-01-03 08:41:17.517
LCU,0,78.64,2016-01-04 16:32:30.610
LCU,0,108.14,2016-01-04 16:33:28.523
LCU,0,51.28,2016-01-04 16:36:53.767
LCU,0,111.68,2016-01-04 16:44:33.550
LCU,0,28.94,2016-01-06 11:14:12.627
LCU,0,69.52,2016-01-06 11:17:19.840
LCU,0,65.86,2016-01-07 10:17:18.383
LCU,0,25.67,2016-01-03 09:45:14.960
LCU,0,55.00,2016-01-03 09:49:33.543
LCU,0,53.16,2016-01-03 10:11:40.190
LCU,0,46.10,2016-01-01 11:59:52.233
LCU,0,15.86,2016-01-01 12:12:47.043
LCU,0,50.00,2016-01-01 12:57:24.340
LCU,0,19.13,2016-01-01 14:33:27.790
LCU,0,36.80,2016-01-01 13:00:39.627
LCU,0,122.17,2016-01-01 15:49:46.927
LCU,0,66.08,2016-01-01 15:57:21.470
LCU,0,51.28,2016-01-01 16:01:58.840
LCU,0,70.00,2016-01-01 16:42:49.890
LCU,0,60.40,2016-01-01 16:52:48.640
LCU,0,81.53,2016-01-01 16:19:26.687
LCU,0,87.00,2016-01-01 18:58:11.040
LCU,0,19.13,2016-01-01 19:04:56.790
LCU,0,32.21,2016-01-01 14:26:52.460
LCU,0,70.00,2016-01-01 14:31:25.937
LCU,0,78.64,2016-01-01 19:13:28.857
LCU,0,19.13,2016-01-01 19:19:16.773
LCU,0,69.52,2016-01-01 19:41:33.667
LCU,0,116.68,2016-01-01 18:02:05.507
LCU,0,126.26,2016-01-01 18:18:50.310
LCU,0,51.28,2016-01-01 18:19:22.513
LCU,0,15.86,2016-01-05 11:42:44.880
LCU,0,15.86,2016-01-05 11:45:12.980
LCU,0,200.00,2016-01-04 13:29:15.580
LCU,0,60.40,2016-01-04 13:33:17.950
LCU,0,60.00,2016-01-05 12:46:36.863
LCU,0,40.00,2016-01-04 12:17:51.390
LCU,0,51.28,2016-01-04 12:22:29.967
LCU,0,40.89,2016-01-04 12:31:42.587
LCU,0,150.00,2016-01-04 12:36:52.223
LCU,0,90.98,2016-01-05 10:33:28.097
LCU,0,51.28,2016-01-04 13:05:54.353
LCU,0,78.64,2016-01-04 13:36:19.937
LCU,0,205.41,2016-01-04 13:51:09.460
LCU,0,199.00,2016-01-05 10:52:12.473
LCU,0,33.04,2016-01-05 10:58:12.020
LCU,0,53.07,2016-01-05 11:01:24.317
LCU,0,33.04,2016-01-04 13:51:17.237
LCU,0,51.28,2016-01-04 14:23:32.047
LCU,0,84.96,2016-01-05 12:00:02.270
LCU,0,90.08,2016-01-05 13:03:47.860
LCU,0,98.20,2016-01-05 13:06:27.717
LCU,0,36.05,2016-01-04 15:03:28.300
LCU,0,87.76,2016-01-05 12:03:56.793
LCU,0,69.52,2016-01-05 12:12:49.517
LCU,0,51.28,2016-01-08 08:58:30.710
LCU,0,89.00,2016-01-08 08:59:35.677
LCU,0,53.16,2016-01-08 09:03:38.003
LCU,0,182.09,2016-01-08 09:06:31.187
LCU,0,38.00,2016-01-08 11:26:29.490
LCU,0,758.66,2016-01-08 11:45:22.723
LCU,0,22.99,2016-01-08 09:19:20.823
LCU,0,78.59,2016-01-08 09:33:49.247
LCU,0,42.16,2016-01-08 09:37:54.867
LCU,0,69.52,2016-01-08 09:39:47.463
LCU,0,29.00,2016-01-08 09:53:10.587
LCU,0,644.75,2016-01-08 11:31:30.790
LCU,0,125.00,2016-01-08 11:45:33.250
LCU,0,545.91,2016-01-08 11:47:02.183
LCU,0,115.47,2016-01-08 09:49:40.840
LCU,0,51.28,2016-01-08 09:56:47.507
LCU,0,130.35,2016-01-08 11:50:58.690
LCU,0,60.40,2016-01-08 12:08:36.030
LCU,0,32.21,2016-01-08 10:01:57.077
LCU,0,126.26,2016-01-08 10:07:02.793
LCU,0,19.13,2016-01-08 12:07:01.683
LCU,0,60.00,2016-01-08 13:32:55.127
LCU,0,33.04,2016-01-08 13:58:06.600
LCU,0,33.04,2016-01-08 10:49:58.663
LCU,0,122.17,2016-01-08 11:02:17.700
LCU,0,154.43,2016-01-08 12:02:40.620
LCU,0,55.55,2016-01-08 13:59:29.830
LCU,0,69.52,2016-01-08 14:04:08.430
LCU,0,60.40,2016-01-08 10:22:11.660
LCU,0,119.52,2016-01-08 10:23:10.827
LCU,0,101.83,2016-01-08 10:31:26.233
LCU,0,145.08,2016-01-08 10:33:33.147
LCU,0,60.40,2016-01-08 13:54:48.930
LCU,0,69.52,2016-01-08 14:06:24.800
LCU,0,34.99,2016-01-08 10:24:59.323
LCU,0,51.28,2016-01-08 10:40:24.747
LCU,0,98.20,2016-01-08 10:42:11.653
LCU,0,40.89,2016-01-08 10:44:47.393
LCU,0,33.04,2016-01-08 12:34:19.183
LCU,0,25.67,2016-01-08 10:25:06.973
LCU,0,101.75,2016-01-08 10:25:37.200
LCU,0,60.73,2016-01-08 12:18:19.620
LCU,0,108.14,2016-01-08 12:19:38.250
LCU,0,60.40,2016-01-03 11:44:20.687
LCU,0,44.98,2016-01-03 11:55:29.630
LCU,0,100.00,2016-01-07 15:06:06.657
LCU,0,19.13,2016-01-07 16:24:10.787
LCU,0,34.99,2016-01-03 13:04:58.463
LCU,0,28.94,2016-01-03 13:32:53.300
LCU,0,201.52,2016-01-03 13:34:29.200
LCU,0,70.00,2016-01-03 15:22:53.120
LCU,0,40.00,2016-01-03 15:50:58.170
LCU,0,51.28,2016-01-07 15:48:57.850
LCU,0,60.40,2016-01-07 15:52:31.123
LCU,0,98.20,2016-01-07 16:02:52.807
LCU,0,22.40,2016-01-07 16:06:11.320
LCU,0,69.52,2016-01-03 12:49:26.703
LCU,0,15.86,2016-01-03 15:55:54.517
LCU,0,60.40,2016-01-03 17:04:43.167
LCU,0,60.40,2016-01-03 18:17:36.217
LCU,0,60.40,2016-01-07 23:16:04.583
LCU,0,15.85,2016-01-08 04:58:11.340
LCU,0,37.27,2016-01-03 13:26:23.877
LCU,0,60.40,2016-01-03 20:35:28.943
LCU,0,60.60,2016-01-03 21:08:25.273
LCU,0,25.67,2016-01-07 16:55:32.857
LCU,0,60.40,2016-01-03 15:44:56.760
LCU,0,87.76,2016-01-03 22:06:59.803
LCU,0,78.64,2016-01-03 22:45:05.713
LCU,0,72.09,2016-01-07 17:29:52.720
LCU,0,26.00,2016-01-07 18:10:07.010
LCU,0,19.13,2016-01-03 18:05:22.113
LCU,0,60.40,2016-01-03 23:09:04.603
LCU,0,33.04,2016-01-07 16:19:11.807
LCU,0,100.00,2016-01-07 17:09:40.680
LCU,0,42.16,2016-01-07 20:01:42.633
LCU,0,75.00,2016-01-07 20:12:20.943
LCU,0,60.40,2016-01-04 00:12:54.097
LCU,0,90.00,2016-01-04 01:16:29.083
LCU,0,108.14,2016-01-04 02:01:00.787
LCU,0,98.20,2016-01-07 16:49:06.920
LCU,0,61.34,2016-01-07 19:26:59.743
LCU,0,19.13,2016-01-07 19:27:27.147
LCU,0,76.89,2016-01-07 20:49:13.050
LCU,0,28.94,2016-01-03 16:23:25.520
LCU,0,33.04,2016-01-03 16:53:48.950
LCU,0,60.40,2016-01-07 17:31:40.630
LCU,0,86.71,2016-01-07 19:21:21.650
LCU,0,25.67,2016-01-08 00:04:52.307
LCU,0,50.56,2016-01-08 05:32:15.253
LCU,0,25.67,2016-01-04 18:46:37.250
LCU,0,51.28,2016-01-04 20:02:14.707
LCU,0,37.00,2016-01-04 20:18:19.020
LCU,0,41.53,2016-01-04 20:35:10.500
LCU,0,19.13,2016-01-02 07:39:49.087
LCU,0,25.67,2016-01-02 08:39:01.780
LCU,0,35.28,2016-01-02 09:29:39.033
LCU,0,87.76,2016-01-04 19:55:43.267
LCU,0,78.64,2016-01-04 20:01:32.803
LCU,0,78.64,2016-01-01 21:13:55.763
LCU,0,32.22,2016-01-01 21:25:35.130
LCU,0,98.20,2016-01-01 22:14:27.047
LCU,0,92.16,2016-01-04 18:54:11.383
LCU,0,25.67,2016-01-04 19:04:27.927
LCU,0,35.00,2016-01-04 20:24:49.917
LCU,0,78.64,2016-01-04 21:07:16.670
LCU,0,28.94,2016-01-02 10:07:59.720
LCU,0,122.17,2016-01-04 20:53:05.817
LCU,0,212.13,2016-01-04 21:00:05.887
LCU,0,25.67,2016-01-04 21:57:39.587
LCU,0,30.67,2016-01-02 04:39:38.680
LCU,0,70.33,2016-01-02 07:18:28.510
LCU,0,78.64,2016-01-02 09:57:39.330
LCU,0,14.95,2016-01-04 21:26:40.680
LCU,0,67.20,2016-01-04 22:05:59.600
LCU,0,19.13,2016-01-02 09:14:35.777
LCU,0,42.16,2016-01-02 09:41:14.437
LCU,0,60.40,2016-01-02 10:58:44.170
LCU,0,97.02,2016-01-04 22:26:20.810
LCU,0,60.40,2016-01-04 22:41:53.420
LCU,0,12.59,2016-01-05 06:08:13.603
LCU,0,69.52,2016-01-02 06:37:37.073
LCU,0,51.28,2016-01-02 07:08:21.360
LCU,0,42.16,2016-01-02 07:52:28.913
LCU,0,166.35,2016-01-02 08:06:41.850
LCU,0,51.28,2016-01-02 08:52:38.050
LCU,0,12.59,2016-01-04 23:44:05.603
LCU,0,87.76,2016-01-04 23:55:01.880
LCU,0,19.13,2016-01-05 05:44:27.267
LCU,0,295.27,2016-01-02 11:44:36.980
LCU,0,55.00,2016-01-05 09:14:39.497
LCU,0,83.64,2016-01-05 09:17:16.880
LCU,0,42.16,2016-01-02 10:27:25.383
LCU,0,87.76,2016-01-02 10:31:22.187
LCU,0,25.67,2016-01-04 14:03:21.243
LCU,0,60.40,2016-01-04 14:45:07.600
LCU,0,60.40,2016-01-04 15:06:49.330
LCU,0,98.20,2016-01-04 15:20:28.743
LCU,0,51.00,2016-01-06 10:46:34.373
LCU,0,106.83,2016-01-06 10:57:41.603
LCU,0,87.76,2016-01-06 11:01:23.760
LCU,0,69.52,2016-01-06 21:12:22.340
LCU,0,26.30,2016-01-07 10:12:21.960
LCU,0,78.64,2016-01-02 16:16:23.630
LCU,0,78.64,2016-01-02 16:17:45.710
LCU,0,49.07,2016-01-02 20:49:36.830
LCU,0,58.19,2016-01-04 14:05:26.190
LCU,0,25.67,2016-01-04 15:47:23.297
LCU,0,106.25,2016-01-04 16:44:02.140
LCU,0,51.28,2016-01-06 09:10:07.187
LCU,0,44.93,2016-01-06 09:47:07.370
LCU,0,149.25,2016-01-06 10:08:13.750
LCU,0,205.84,2016-01-06 10:15:36.663
LCU,0,42.16,2016-01-06 10:21:29.890
LCU,0,73.64,2016-01-06 21:21:24.257
LCU,0,19.13,2016-01-07 01:15:29.377
LCU,0,51.28,2016-01-07 02:02:05.290
LCU,0,41.53,2016-01-02 16:38:53.550
LCU,0,118.08,2016-01-04 14:12:32.580
LCU,0,19.35,2016-01-06 09:13:19.667
LCU,0,50.00,2016-01-06 09:20:06.253
LCU,0,87.76,2016-01-07 05:43:51.020
LCU,0,90.54,2016-01-07 06:47:57.580
LCU,0,51.28,2016-01-02 18:25:00.933
LCU,0,69.52,2016-01-02 21:27:16.190
LCU,0,53.81,2016-01-04 14:46:11.597
LCU,0,42.16,2016-01-06 09:43:45.250
LCU,0,62.64,2016-01-06 09:45:39.297
LCU,0,15.86,2016-01-07 06:48:32.020
LCU,0,5.70,2016-01-07 10:32:14.950
LCU,0,32.21,2016-01-07 10:42:15.227
LCU,0,24.00,2016-01-07 11:01:52.340
LCU,0,78.64,2016-01-02 17:37:11.553
LCU,0,12.59,2016-01-02 23:09:51.250
LCU,0,38.26,2016-01-03 00:23:30.030
LCU,0,118.00,2016-01-04 15:56:43.690
LCU,0,112.87,2016-01-06 10:27:23.480
LCU,0,28.94,2016-01-06 10:32:40.573
LCU,0,44.98,2016-01-07 07:19:48.030
LCU,0,69.52,2016-01-07 07:30:02.497
LCU,0,118.08,2016-01-02 18:04:31.653
LCU,0,51.28,2016-01-02 19:03:05.430
LCU,0,40.89,2016-01-02 19:14:10.873
LCU,0,69.52,2016-01-04 17:35:36.313
LCU,0,81.00,2016-01-04 17:55:49.710
LCU,0,187.07,2016-01-06 09:39:36.770
LCU,0,41.00,2016-01-06 09:45:09.703
LCU,0,42.16,2016-01-06 10:46:49.820
LCU,0,74.52,2016-01-06 10:48:24.243
LCU,0,42.16,2016-01-07 07:33:54.653
LCU,0,51.34,2016-01-07 07:51:00.563
LCU,0,60.40,2016-01-07 07:58:16.910
LCU,0,51.28,2016-01-02 22:20:18.103
LCU,0,120.00,2016-01-02 23:40:53.553
LCU,0,87.76,2016-01-03 00:13:29.050
LCU,0,60.40,2016-01-04 15:35:35.480
LCU,0,118.08,2016-01-04 16:00:26.380
LCU,0,51.28,2016-01-04 16:59:59.220
LCU,0,42.16,2016-01-06 11:03:09.683
LCU,0,60.40,2016-01-06 11:05:04.697
LCU,0,42.16,2016-01-06 11:05:57.743
LCU,0,33.00,2016-01-07 09:32:08.253
LCU,0,145.08,2016-01-07 09:35:40.637
LCU,0,20.00,2016-01-07 09:37:25.070
LCU,0,100.00,2016-01-02 20:24:44.273
LCU,0,98.20,2016-01-03 02:02:23.830
LCU,0,54.48,2016-01-04 16:32:17.593
LCU,0,28.94,2016-01-04 16:42:50.057
LCU,0,78.64,2016-01-04 16:44:09.163
LCU,0,122.17,2016-01-06 11:10:59.390
LCU,0,66.85,2016-01-06 11:21:58.507
LCU,0,135.35,2016-01-06 11:23:56.157
LCU,0,22.40,2016-01-07 08:19:55.410
LCU,0,60.00,2016-01-07 10:08:41.070
LCU,0,60.36,2016-01-07 10:13:17.800
LCU,0,78.64,2016-01-02 20:27:05.877
LCU,0,60.40,2016-01-03 09:34:35.907
LCU,0,87.76,2016-01-01 12:14:40.487
LCU,0,42.16,2016-01-01 12:38:54.237
LCU,0,98.44,2016-01-01 12:56:15.317
LCU,0,33.04,2016-01-01 13:30:10.510
LCU,0,69.52,2016-01-01 15:25:40.660
LCU,0,98.20,2016-01-01 15:49:35.923
LCU,0,22.40,2016-01-01 16:27:28.370
LCU,0,42.00,2016-01-01 19:11:43.553
LCU,0,25.67,2016-01-01 13:50:23.197
LCU,0,118.08,2016-01-01 15:28:30.210
LCU,0,62.16,2016-01-01 23:25:02.247
LCU,0,100.00,2016-01-02 00:54:48.370
LCU,0,69.52,2016-01-01 17:04:28.087
LCU,0,45.00,2016-01-01 17:39:31.813
LCU,0,33.04,2016-01-01 17:54:44.700
LCU,0,126.26,2016-01-01 17:58:10.227
LCU,0,51.28,2016-01-01 17:18:38.177
LCU,0,51.28,2016-01-01 19:54:23.037
LCU,0,72.09,2016-01-08 13:44:35.580
